time,trace_id,phase,prob,start,end
2019-12-26T02:26:52.708865Z,ZX.BRA22.,P,0.3453235626220703,2019-12-26T02:26:52.548865Z,2019-12-26T02:26:53.028865Z
2019-12-26T02:33:03.368865Z,ZX.BRA22.,P,0.3537677824497223,2019-12-26T02:33:03.088865Z,2019-12-26T02:33:03.648865Z
2019-12-26T02:34:18.058865Z,ZX.BRA22.,P,0.5485385656356812,2019-12-26T02:34:17.768865Z,2019-12-26T02:34:18.488865Z
2019-12-26T02:36:08.728865Z,ZX.BRA22.,P,0.349693238735199,2019-12-26T02:36:08.488865Z,2019-12-26T02:36:08.988865Z
2019-12-26T02:42:03.968865Z,ZX.BRA22.,P,0.22652404010295868,2019-12-26T02:42:03.968865Z,2019-12-26T02:42:04.118865Z
2019-12-26T02:47:32.118865Z,ZX.BRA22.,P,0.22274646162986755,2019-12-26T02:47:32.008865Z,2019-12-26T02:47:32.338865Z
2019-12-26T02:48:18.968865Z,ZX.BRA22.,P,0.21202322840690613,2019-12-26T02:48:18.898865Z,2019-12-26T02:48:19.208865Z
2019-12-26T02:53:17.938865Z,ZX.BRA22.,P,0.8553673028945923,2019-12-26T02:53:17.578865Z,2019-12-26T02:53:18.348865Z
2019-12-26T03:10:47.468865Z,ZX.BRA22.,P,0.7419403791427612,2019-12-26T03:10:47.108865Z,2019-12-26T03:10:47.888865Z
2019-12-26T03:12:29.208865Z,ZX.BRA22.,P,0.3356480598449707,2019-12-26T03:12:29.038865Z,2019-12-26T03:12:29.608865Z
2019-12-26T03:20:37.158865Z,ZX.BRA22.,P,0.21144670248031616,2019-12-26T03:20:37.138865Z,2019-12-26T03:20:37.528865Z
2019-12-26T03:23:33.148865Z,ZX.BRA22.,P,0.2230074554681778,2019-12-26T03:23:32.958865Z,2019-12-26T03:23:33.408865Z
2019-12-26T03:31:50.028865Z,ZX.BRA22.,P,0.6678647398948669,2019-12-26T03:31:49.658865Z,2019-12-26T03:31:50.438865Z
2019-12-26T03:36:54.048865Z,ZX.BRA22.,P,0.6396886110305786,2019-12-26T03:36:53.738865Z,2019-12-26T03:36:54.408865Z
2019-12-26T03:40:43.678865Z,ZX.BRA22.,P,0.4681606888771057,2019-12-26T03:40:43.368865Z,2019-12-26T03:40:44.038865Z
2019-12-26T03:42:35.068865Z,ZX.BRA22.,P,0.332119345664978,2019-12-26T03:42:34.908865Z,2019-12-26T03:42:35.378865Z
2019-12-26T03:45:06.798865Z,ZX.BRA22.,P,0.4166710376739502,2019-12-26T03:45:06.478865Z,2019-12-26T03:45:07.098865Z
2019-12-26T03:50:41.638865Z,ZX.BRA22.,P,0.2989492416381836,2019-12-26T03:50:41.178865Z,2019-12-26T03:50:41.968865Z
2019-12-26T03:57:52.268865Z,ZX.BRA22.,P,0.5921650528907776,2019-12-26T03:57:51.958865Z,2019-12-26T03:57:52.668865Z
2019-12-26T04:07:28.448865Z,ZX.BRA22.,P,0.6300681829452515,2019-12-26T04:07:28.148865Z,2019-12-26T04:07:28.838865Z
2019-12-26T04:09:22.448865Z,ZX.BRA22.,P,0.29551905393600464,2019-12-26T04:09:22.338865Z,2019-12-26T04:09:23.098865Z
2019-12-26T04:10:18.248865Z,ZX.BRA22.,P,0.3315049409866333,2019-12-26T04:10:17.988865Z,2019-12-26T04:10:18.638865Z
2019-12-26T04:23:23.958865Z,ZX.BRA22.,P,0.709355354309082,2019-12-26T04:23:23.408865Z,2019-12-26T04:23:24.458865Z
2019-12-26T04:28:32.618865Z,ZX.BRA22.,P,0.34506022930145264,2019-12-26T04:28:32.348865Z,2019-12-26T04:28:32.958865Z
2019-12-26T04:32:31.938865Z,ZX.BRA22.,P,0.3879220187664032,2019-12-26T04:32:31.558865Z,2019-12-26T04:32:32.358865Z
2019-12-26T04:32:55.468865Z,ZX.BRA22.,P,0.71439129114151,2019-12-26T04:32:55.128865Z,2019-12-26T04:32:55.948865Z
2019-12-26T04:48:22.448865Z,ZX.BRA22.,P,0.43071651458740234,2019-12-26T04:48:21.688865Z,2019-12-26T04:48:22.748865Z
2019-12-26T04:50:38.548865Z,ZX.BRA22.,P,0.6110204458236694,2019-12-26T04:50:38.278865Z,2019-12-26T04:50:39.128865Z
2019-12-26T05:07:19.058865Z,ZX.BRA22.,P,0.2817235589027405,2019-12-26T05:07:18.868865Z,2019-12-26T05:07:19.388865Z
2019-12-26T05:15:24.488865Z,ZX.BRA22.,P,0.22339728474617004,2019-12-26T05:15:24.308865Z,2019-12-26T05:15:24.808865Z
2019-12-26T05:19:35.828865Z,ZX.BRA22.,P,0.4570128917694092,2019-12-26T05:19:35.488865Z,2019-12-26T05:19:36.348865Z
2019-12-26T05:49:08.508865Z,ZX.BRA22.,P,0.3390430808067322,2019-12-26T05:49:08.288865Z,2019-12-26T05:49:08.848865Z
2019-12-26T05:49:32.838865Z,ZX.BRA22.,P,0.5104570388793945,2019-12-26T05:49:32.438865Z,2019-12-26T05:49:33.248865Z
2019-12-26T06:15:38.788865Z,ZX.BRA22.,P,0.6095919609069824,2019-12-26T06:15:38.468865Z,2019-12-26T06:15:39.368865Z
2019-12-26T06:28:07.288865Z,ZX.BRA22.,P,0.22542881965637207,2019-12-26T06:28:07.178865Z,2019-12-26T06:28:07.688865Z
2019-12-26T06:33:57.648865Z,ZX.BRA22.,S,0.22776952385902405,2019-12-26T06:33:57.588865Z,2019-12-26T06:33:57.978865Z
2019-12-26T06:48:26.238865Z,ZX.BRA22.,S,0.5747354626655579,2019-12-26T06:48:25.958865Z,2019-12-26T06:48:26.628865Z
2019-12-26T06:56:39.308865Z,ZX.BRA22.,P,0.6937471628189087,2019-12-26T06:56:38.958865Z,2019-12-26T06:56:39.728865Z
2019-12-26T07:09:16.488865Z,ZX.BRA22.,P,0.5940662026405334,2019-12-26T07:09:16.068865Z,2019-12-26T07:09:17.088865Z
2019-12-26T07:11:52.178865Z,ZX.BRA22.,P,0.23131604492664337,2019-12-26T07:11:52.038865Z,2019-12-26T07:11:52.478865Z
2019-12-26T07:25:33.458865Z,ZX.BRA22.,P,0.5063103437423706,2019-12-26T07:25:33.158865Z,2019-12-26T07:25:33.868865Z
2019-12-26T07:47:57.678865Z,ZX.BRA22.,P,0.3016709089279175,2019-12-26T07:47:57.428865Z,2019-12-26T07:47:57.958865Z
2019-12-26T07:51:52.028865Z,ZX.BRA22.,P,0.3329700827598572,2019-12-26T07:51:51.828865Z,2019-12-26T07:51:52.358865Z
2019-12-26T07:54:17.048865Z,ZX.BRA22.,P,0.6112987399101257,2019-12-26T07:54:16.598865Z,2019-12-26T07:54:17.578865Z
2019-12-26T08:13:17.178865Z,ZX.BRA22.,P,0.26650184392929077,2019-12-26T08:13:17.058865Z,2019-12-26T08:13:17.198865Z
2019-12-26T08:30:32.088865Z,ZX.BRA22.,P,0.4243583083152771,2019-12-26T08:30:31.788865Z,2019-12-26T08:30:32.458865Z
2019-12-26T08:38:46.378865Z,ZX.BRA22.,P,0.2869958281517029,2019-12-26T08:38:46.178865Z,2019-12-26T08:38:46.668865Z
2019-12-26T08:40:59.868865Z,ZX.BRA22.,P,0.3248676359653473,2019-12-26T08:40:59.628865Z,2019-12-26T08:41:00.188865Z
2019-12-26T08:48:54.768865Z,ZX.BRA22.,P,0.2781422436237335,2019-12-26T08:48:54.658865Z,2019-12-26T08:48:55.078865Z
2019-12-26T09:00:02.238865Z,ZX.BRA22.,P,0.6214566230773926,2019-12-26T09:00:01.908865Z,2019-12-26T09:00:02.618865Z
2019-12-26T09:07:36.848865Z,ZX.BRA22.,P,0.8234364986419678,2019-12-26T09:07:36.468865Z,2019-12-26T09:07:37.308865Z
2019-12-26T09:17:03.268865Z,ZX.BRA22.,P,0.5290718078613281,2019-12-26T09:17:02.928865Z,2019-12-26T09:17:03.888865Z
2019-12-26T09:41:36.228865Z,ZX.BRA22.,P,0.4858010709285736,2019-12-26T09:41:35.988865Z,2019-12-26T09:41:36.638865Z
2019-12-26T09:44:05.768865Z,ZX.BRA22.,P,0.39083969593048096,2019-12-26T09:44:05.558865Z,2019-12-26T09:44:05.828865Z
2019-12-26T09:50:50.898865Z,ZX.BRA22.,P,0.6773760318756104,2019-12-26T09:50:50.608865Z,2019-12-26T09:50:51.258865Z
2019-12-26T10:04:03.958865Z,ZX.BRA22.,P,0.26563066244125366,2019-12-26T10:04:03.838865Z,2019-12-26T10:04:04.288865Z
2019-12-26T10:07:34.848865Z,ZX.BRA22.,P,0.6032847762107849,2019-12-26T10:07:34.478865Z,2019-12-26T10:07:35.518865Z
2019-12-26T10:14:55.188865Z,ZX.BRA22.,P,0.3827393054962158,2019-12-26T10:14:54.958865Z,2019-12-26T10:14:55.588865Z
2019-12-26T10:47:30.128865Z,ZX.BRA22.,P,0.3034285008907318,2019-12-26T10:47:29.978865Z,2019-12-26T10:47:30.428865Z
2019-12-26T12:11:49.908865Z,ZX.BRA22.,P,0.42404019832611084,2019-12-26T12:11:49.588865Z,2019-12-26T12:11:50.348865Z
2019-12-26T12:58:02.798865Z,ZX.BRA22.,P,0.6350668668746948,2019-12-26T12:58:02.458865Z,2019-12-26T12:58:03.168865Z
2019-12-26T12:59:00.988865Z,ZX.BRA22.,P,0.4899093806743622,2019-12-26T12:59:00.678865Z,2019-12-26T12:59:01.378865Z
2019-12-26T13:00:45.468865Z,ZX.BRA22.,P,0.41421955823898315,2019-12-26T13:00:45.228865Z,2019-12-26T13:00:45.828865Z
2019-12-26T13:05:12.778865Z,ZX.BRA22.,P,0.3732031583786011,2019-12-26T13:05:12.468865Z,2019-12-26T13:05:13.178865Z
2019-12-26T13:33:45.008865Z,ZX.BRA22.,P,0.5528129935264587,2019-12-26T13:33:44.738865Z,2019-12-26T13:33:45.338865Z
2019-12-26T13:40:57.928865Z,ZX.BRA22.,P,0.4262694716453552,2019-12-26T13:40:57.568865Z,2019-12-26T13:40:58.308865Z
2019-12-26T13:43:44.738865Z,ZX.BRA22.,P,0.5864077806472778,2019-12-26T13:43:44.338865Z,2019-12-26T13:43:45.378865Z
2019-12-26T13:46:14.588865Z,ZX.BRA22.,P,0.20078535377979279,2019-12-26T13:46:14.588865Z,2019-12-26T13:46:14.878865Z
2019-12-26T13:47:46.848865Z,ZX.BRA22.,P,0.2546321749687195,2019-12-26T13:47:46.748865Z,2019-12-26T13:47:47.158865Z
2019-12-26T14:18:26.358865Z,ZX.BRA22.,P,0.3223502039909363,2019-12-26T14:18:26.108865Z,2019-12-26T14:18:26.748865Z
2019-12-26T14:52:03.428865Z,ZX.BRA22.,P,0.2917105257511139,2019-12-26T14:52:03.228865Z,2019-12-26T14:52:03.758865Z
2019-12-26T14:57:46.878865Z,ZX.BRA22.,P,0.23697742819786072,2019-12-26T14:57:46.818865Z,2019-12-26T14:57:47.128865Z
2019-12-26T15:24:43.498865Z,ZX.BRA22.,P,0.20212361216545105,2019-12-26T15:24:43.498865Z,2019-12-26T15:24:43.798865Z
2019-12-26T15:38:36.788865Z,ZX.BRA22.,P,0.40441375970840454,2019-12-26T15:38:36.558865Z,2019-12-26T15:38:37.118865Z
2019-12-26T15:38:37.778865Z,ZX.BRA22.,S,0.2954273819923401,2019-12-26T15:38:37.628865Z,2019-12-26T15:38:38.088865Z
2019-12-26T15:40:39.368865Z,ZX.BRA22.,P,0.383611798286438,2019-12-26T15:40:39.128865Z,2019-12-26T15:40:39.818865Z
2019-12-26T16:11:14.168865Z,ZX.BRA22.,P,0.2792000472545624,2019-12-26T16:11:13.968865Z,2019-12-26T16:11:14.548865Z
2019-12-26T16:39:45.698865Z,ZX.BRA22.,P,0.2737244665622711,2019-12-26T16:39:45.478865Z,2019-12-26T16:39:46.058865Z
2019-12-26T16:39:49.228865Z,ZX.BRA22.,S,0.5277879238128662,2019-12-26T16:39:48.948865Z,2019-12-26T16:39:49.628865Z
2019-12-26T16:46:50.298865Z,ZX.BRA22.,P,0.20081710815429688,2019-12-26T16:46:50.298865Z,2019-12-26T16:46:50.518865Z
2019-12-26T17:09:33.908865Z,ZX.BRA22.,P,0.6236959099769592,2019-12-26T17:09:33.558865Z,2019-12-26T17:09:34.348865Z
2019-12-26T17:14:38.798865Z,ZX.BRA22.,P,0.37206903100013733,2019-12-26T17:14:38.448865Z,2019-12-26T17:14:39.078865Z
2019-12-26T17:17:03.418865Z,ZX.BRA22.,P,0.22863218188285828,2019-12-26T17:17:03.288865Z,2019-12-26T17:17:03.798865Z
2019-12-26T17:41:30.088865Z,ZX.BRA22.,P,0.8698898553848267,2019-12-26T17:41:29.758865Z,2019-12-26T17:41:30.538865Z
2019-12-26T17:41:31.088865Z,ZX.BRA22.,S,0.7910448908805847,2019-12-26T17:41:30.758865Z,2019-12-26T17:41:31.508865Z
2019-12-26T17:53:45.288865Z,ZX.BRA22.,P,0.3233737051486969,2019-12-26T17:53:45.128865Z,2019-12-26T17:53:45.588865Z
2019-12-26T18:03:22.378865Z,ZX.BRA22.,P,0.25802576541900635,2019-12-26T18:03:22.288865Z,2019-12-26T18:03:22.618865Z
2019-12-26T18:30:09.558865Z,ZX.BRA22.,P,0.2650373578071594,2019-12-26T18:30:09.228865Z,2019-12-26T18:30:09.998865Z
2019-12-26T19:02:57.888865Z,ZX.BRA22.,P,0.2731421887874603,2019-12-26T19:02:57.708865Z,2019-12-26T19:02:58.168865Z
2019-12-26T19:35:46.188865Z,ZX.BRA22.,S,0.2628234624862671,2019-12-26T19:35:46.068865Z,2019-12-26T19:35:46.488865Z
2019-12-26T19:47:14.398865Z,ZX.BRA22.,P,0.3980122208595276,2019-12-26T19:47:14.168865Z,2019-12-26T19:47:14.908865Z
2019-12-26T20:51:30.488865Z,ZX.BRA22.,P,0.3409653604030609,2019-12-26T20:51:30.228865Z,2019-12-26T20:51:30.858865Z
2019-12-26T21:59:32.488865Z,ZX.BRA22.,P,0.3587953746318817,2019-12-26T21:59:32.238865Z,2019-12-26T21:59:32.868865Z
2019-12-26T22:53:13.028865Z,ZX.BRA22.,P,0.26498761773109436,2019-12-26T22:53:12.758865Z,2019-12-26T22:53:13.828865Z
2019-12-26T23:06:19.778865Z,ZX.BRA22.,P,0.31518036127090454,2019-12-26T23:06:19.508865Z,2019-12-26T23:06:20.198865Z
2019-12-26T23:06:20.038865Z,ZX.BRA22.,S,0.27604007720947266,2019-12-26T23:06:19.728865Z,2019-12-26T23:06:20.358865Z
2019-12-26T23:23:22.898865Z,ZX.BRA22.,P,0.44686341285705566,2019-12-26T23:23:22.618865Z,2019-12-26T23:23:23.338865Z
2019-12-26T23:34:40.958865Z,ZX.BRA22.,P,0.6026830077171326,2019-12-26T23:34:40.598865Z,2019-12-26T23:34:41.638865Z
2019-12-26T23:34:44.578865Z,ZX.BRA22.,S,0.2829664349555969,2019-12-26T23:34:44.428865Z,2019-12-26T23:34:44.858865Z
2019-12-26T23:41:52.198865Z,ZX.BRA22.,P,0.675424337387085,2019-12-26T23:41:51.768865Z,2019-12-26T23:41:52.688865Z
2019-12-26T23:51:35.268865Z,ZX.BRA22.,P,0.3033056855201721,2019-12-26T23:51:35.018865Z,2019-12-26T23:51:35.718865Z
2019-12-26T23:51:36.108865Z,ZX.BRA22.,S,0.3556649684906006,2019-12-26T23:51:35.938865Z,2019-12-26T23:51:36.468865Z
2019-12-26T23:58:54.838865Z,ZX.BRA22.,P,0.28766757249832153,2019-12-26T23:58:54.728865Z,2019-12-26T23:58:54.998865Z
