time,trace_id,phase,prob,start,end
2019-12-26T02:34:16.082200Z,ZX.BRA23.,P,0.33609122037887573,2019-12-26T02:34:15.782200Z,2019-12-26T02:34:16.392200Z
2019-12-26T02:47:30.012200Z,ZX.BRA23.,P,0.4491679072380066,2019-12-26T02:47:29.762200Z,2019-12-26T02:47:30.412200Z
2019-12-26T02:53:18.052200Z,ZX.BRA23.,P,0.2087210863828659,2019-12-26T02:53:17.932200Z,2019-12-26T02:53:18.542200Z
2019-12-26T02:55:02.412200Z,ZX.BRA23.,P,0.30312496423721313,2019-12-26T02:55:02.212200Z,2019-12-26T02:55:02.712200Z
2019-12-26T03:08:04.562200Z,ZX.BRA23.,P,0.24863040447235107,2019-12-26T03:08:04.472200Z,2019-12-26T03:08:04.872200Z
2019-12-26T03:12:04.142200Z,ZX.BRA23.,P,0.6529513001441956,2019-12-26T03:12:03.842200Z,2019-12-26T03:12:04.582200Z
2019-12-26T03:12:06.312200Z,ZX.BRA23.,S,0.2844139039516449,2019-12-26T03:12:05.672200Z,2019-12-26T03:12:06.592200Z
2019-12-26T03:31:47.972200Z,ZX.BRA23.,P,0.4396609365940094,2019-12-26T03:31:47.672200Z,2019-12-26T03:31:48.362200Z
2019-12-26T04:23:23.342200Z,ZX.BRA23.,P,0.6512365341186523,2019-12-26T04:23:22.912200Z,2019-12-26T04:23:23.762200Z
2019-12-26T04:37:13.132200Z,ZX.BRA23.,P,0.4073035418987274,2019-12-26T04:37:12.772200Z,2019-12-26T04:37:13.572200Z
2019-12-26T04:48:20.112200Z,ZX.BRA23.,P,0.3367140591144562,2019-12-26T04:48:19.702200Z,2019-12-26T04:48:20.602200Z
2019-12-26T04:48:52.432200Z,ZX.BRA23.,P,0.32198455929756165,2019-12-26T04:48:52.172200Z,2019-12-26T04:48:52.882200Z
2019-12-26T04:48:54.852200Z,ZX.BRA23.,S,0.7179967164993286,2019-12-26T04:48:54.512200Z,2019-12-26T04:48:55.252200Z
2019-12-26T04:49:13.022200Z,ZX.BRA23.,P,0.5574168562889099,2019-12-26T04:49:12.792200Z,2019-12-26T04:49:13.412200Z
2019-12-26T04:49:14.682200Z,ZX.BRA23.,S,0.592011570930481,2019-12-26T04:49:14.442200Z,2019-12-26T04:49:15.072200Z
2019-12-26T04:50:36.662200Z,ZX.BRA23.,P,0.4241160750389099,2019-12-26T04:50:36.002200Z,2019-12-26T04:50:37.232200Z
2019-12-26T04:53:00.452200Z,ZX.BRA23.,P,0.2942584156990051,2019-12-26T04:53:00.142200Z,2019-12-26T04:53:00.802200Z
2019-12-26T05:11:20.312200Z,ZX.BRA23.,P,0.24330398440361023,2019-12-26T05:11:20.192200Z,2019-12-26T05:11:20.662200Z
2019-12-26T05:19:35.142200Z,ZX.BRA23.,P,0.4104951024055481,2019-12-26T05:19:34.882200Z,2019-12-26T05:19:35.492200Z
2019-12-26T05:21:10.372200Z,ZX.BRA23.,P,0.7368847727775574,2019-12-26T05:21:09.972200Z,2019-12-26T05:21:10.842200Z
2019-12-26T05:24:38.152200Z,ZX.BRA23.,P,0.3403889834880829,2019-12-26T05:24:37.882200Z,2019-12-26T05:24:38.602200Z
2019-12-26T05:49:06.672200Z,ZX.BRA23.,P,0.2867282032966614,2019-12-26T05:49:06.452200Z,2019-12-26T05:49:07.062200Z
2019-12-26T06:02:21.182200Z,ZX.BRA23.,P,0.7764118909835815,2019-12-26T06:02:20.792200Z,2019-12-26T06:02:21.612200Z
2019-12-26T06:10:12.282200Z,ZX.BRA23.,P,0.2982892692089081,2019-12-26T06:10:12.112200Z,2019-12-26T06:10:12.362200Z
2019-12-26T06:15:19.412200Z,ZX.BRA23.,P,0.2103627622127533,2019-12-26T06:15:19.352200Z,2019-12-26T06:15:19.722200Z
2019-12-26T06:28:05.402200Z,ZX.BRA23.,P,0.5057196021080017,2019-12-26T06:28:05.092200Z,2019-12-26T06:28:05.812200Z
2019-12-26T06:42:06.972200Z,ZX.BRA23.,P,0.2659822106361389,2019-12-26T06:42:06.822200Z,2019-12-26T06:42:07.302200Z
2019-12-26T06:48:26.412200Z,ZX.BRA23.,P,0.30145883560180664,2019-12-26T06:48:26.232200Z,2019-12-26T06:48:26.992200Z
2019-12-26T06:56:36.172200Z,ZX.BRA23.,P,0.26357194781303406,2019-12-26T06:56:36.032200Z,2019-12-26T06:56:36.502200Z
2019-12-26T06:57:10.162200Z,ZX.BRA23.,P,0.7081957459449768,2019-12-26T06:57:09.762200Z,2019-12-26T06:57:10.602200Z
2019-12-26T07:05:13.512200Z,ZX.BRA23.,P,0.21034429967403412,2019-12-26T07:05:13.472200Z,2019-12-26T07:05:13.832200Z
2019-12-26T07:09:14.352200Z,ZX.BRA23.,P,0.6358945965766907,2019-12-26T07:09:13.972200Z,2019-12-26T07:09:14.952200Z
2019-12-26T07:25:31.592200Z,ZX.BRA23.,P,0.2923412024974823,2019-12-26T07:25:31.352200Z,2019-12-26T07:25:32.052200Z
2019-12-26T07:44:48.872200Z,ZX.BRA23.,P,0.29098641872406006,2019-12-26T07:44:48.722200Z,2019-12-26T07:44:49.162200Z
2019-12-26T07:54:15.102200Z,ZX.BRA23.,P,0.5731523633003235,2019-12-26T07:54:14.732200Z,2019-12-26T07:54:15.552200Z
2019-12-26T08:29:36.492200Z,ZX.BRA23.,P,0.2614842653274536,2019-12-26T08:29:36.342200Z,2019-12-26T08:29:36.762200Z
2019-12-26T08:30:44.232200Z,ZX.BRA23.,P,0.23571234941482544,2019-12-26T08:30:44.052200Z,2019-12-26T08:30:44.412200Z
2019-12-26T08:32:05.312200Z,ZX.BRA23.,P,0.28318506479263306,2019-12-26T08:32:05.162200Z,2019-12-26T08:32:05.602200Z
2019-12-26T08:32:06.402200Z,ZX.BRA23.,S,0.41399914026260376,2019-12-26T08:32:06.132200Z,2019-12-26T08:32:06.742200Z
2019-12-26T08:36:10.682200Z,ZX.BRA23.,P,0.34692683815956116,2019-12-26T08:36:10.492200Z,2019-12-26T08:36:11.012200Z
2019-12-26T08:36:10.742200Z,ZX.BRA23.,S,0.3083392381668091,2019-12-26T08:36:10.512200Z,2019-12-26T08:36:11.032200Z
2019-12-26T08:36:56.842200Z,ZX.BRA23.,P,0.25561580061912537,2019-12-26T08:36:56.772200Z,2019-12-26T08:36:57.202200Z
2019-12-26T08:38:45.542200Z,ZX.BRA23.,P,0.3640299141407013,2019-12-26T08:38:45.352200Z,2019-12-26T08:38:45.882200Z
2019-12-26T08:40:59.032200Z,ZX.BRA23.,P,0.3161638379096985,2019-12-26T08:40:58.732200Z,2019-12-26T08:40:59.292200Z
2019-12-26T08:47:39.982200Z,ZX.BRA23.,P,0.5315864086151123,2019-12-26T08:47:39.702200Z,2019-12-26T08:47:40.322200Z
2019-12-26T08:47:41.202200Z,ZX.BRA23.,S,0.42911285161972046,2019-12-26T08:47:40.952200Z,2019-12-26T08:47:41.572200Z
2019-12-26T08:50:17.082200Z,ZX.BRA23.,P,0.3211359977722168,2019-12-26T08:50:16.912200Z,2019-12-26T08:50:17.432200Z
2019-12-26T08:53:32.972200Z,ZX.BRA23.,P,0.4407069683074951,2019-12-26T08:53:32.672200Z,2019-12-26T08:53:33.322200Z
2019-12-26T08:55:12.532200Z,ZX.BRA23.,P,0.2989750802516937,2019-12-26T08:55:12.242200Z,2019-12-26T08:55:12.852200Z
2019-12-26T08:59:34.712200Z,ZX.BRA23.,P,0.277174174785614,2019-12-26T08:59:34.632200Z,2019-12-26T08:59:35.002200Z
2019-12-26T09:01:55.682200Z,ZX.BRA23.,P,0.22664830088615417,2019-12-26T09:01:55.592200Z,2019-12-26T09:01:55.922200Z
2019-12-26T09:05:19.282200Z,ZX.BRA23.,P,0.5130866169929504,2019-12-26T09:05:19.052200Z,2019-12-26T09:05:19.692200Z
2019-12-26T09:07:34.882200Z,ZX.BRA23.,P,0.7051117420196533,2019-12-26T09:07:34.582200Z,2019-12-26T09:07:35.342200Z
2019-12-26T09:07:37.482200Z,ZX.BRA23.,S,0.3589630126953125,2019-12-26T09:07:37.242200Z,2019-12-26T09:07:37.902200Z
2019-12-26T09:10:00.432200Z,ZX.BRA23.,P,0.7183210849761963,2019-12-26T09:10:00.042200Z,2019-12-26T09:10:00.872200Z
2019-12-26T09:17:01.342200Z,ZX.BRA23.,P,0.3494105339050293,2019-12-26T09:17:01.092200Z,2019-12-26T09:17:01.752200Z
2019-12-26T09:25:51.012200Z,ZX.BRA23.,P,0.4738589823246002,2019-12-26T09:25:50.802200Z,2019-12-26T09:25:51.422200Z
2019-12-26T10:07:36.062200Z,ZX.BRA23.,P,0.23292028903961182,2019-12-26T10:07:35.732200Z,2019-12-26T10:07:36.682200Z
2019-12-26T10:14:56.152200Z,ZX.BRA23.,P,0.4122833013534546,2019-12-26T10:14:55.962200Z,2019-12-26T10:14:56.562200Z
2019-12-26T10:20:59.802200Z,ZX.BRA23.,S,0.26533085107803345,2019-12-26T10:20:59.682200Z,2019-12-26T10:21:00.062200Z
2019-12-26T11:18:39.212200Z,ZX.BRA23.,S,0.24828946590423584,2019-12-26T11:18:39.192200Z,2019-12-26T11:18:39.562200Z
2019-12-26T11:18:39.332200Z,ZX.BRA23.,P,0.696777880191803,2019-12-26T11:18:39.062200Z,2019-12-26T11:18:39.652200Z
2019-12-26T11:19:25.022200Z,ZX.BRA23.,P,0.9250706434249878,2019-12-26T11:19:24.692200Z,2019-12-26T11:19:25.462200Z
2019-12-26T12:09:53.512200Z,ZX.BRA23.,P,0.6454054117202759,2019-12-26T12:09:53.182200Z,2019-12-26T12:09:54.052200Z
2019-12-26T12:20:19.992200Z,ZX.BRA23.,P,0.3380657136440277,2019-12-26T12:20:19.742200Z,2019-12-26T12:20:20.402200Z
2019-12-26T12:43:04.632200Z,ZX.BRA23.,P,0.5193614363670349,2019-12-26T12:43:04.332200Z,2019-12-26T12:43:04.992200Z
2019-12-26T12:58:14.162200Z,ZX.BRA23.,P,0.25213107466697693,2019-12-26T12:58:14.022200Z,2019-12-26T12:58:14.632200Z
2019-12-26T13:33:13.582200Z,ZX.BRA23.,P,0.2363394796848297,2019-12-26T13:33:13.472200Z,2019-12-26T13:33:13.892200Z
2019-12-26T13:43:46.322200Z,ZX.BRA23.,P,0.5210917592048645,2019-12-26T13:43:45.882200Z,2019-12-26T13:43:46.712200Z
2019-12-26T14:00:18.032200Z,ZX.BRA23.,P,0.40169692039489746,2019-12-26T14:00:17.552200Z,2019-12-26T14:00:18.442200Z
2019-12-26T14:18:33.172200Z,ZX.BRA23.,P,0.2395029366016388,2019-12-26T14:18:33.112200Z,2019-12-26T14:18:33.542200Z
2019-12-26T15:08:30.452200Z,ZX.BRA23.,P,0.30698803067207336,2019-12-26T15:08:30.232200Z,2019-12-26T15:08:30.812200Z
2019-12-26T15:14:52.392200Z,ZX.BRA23.,P,0.289049357175827,2019-12-26T15:14:52.202200Z,2019-12-26T15:14:52.742200Z
2019-12-26T15:16:46.592200Z,ZX.BRA23.,P,0.21145343780517578,2019-12-26T15:16:46.502200Z,2019-12-26T15:16:47.242200Z
2019-12-26T15:27:14.722200Z,ZX.BRA23.,P,0.3080161511898041,2019-12-26T15:27:14.522200Z,2019-12-26T15:27:15.072200Z
2019-12-26T15:32:52.422200Z,ZX.BRA23.,P,0.2770695388317108,2019-12-26T15:32:52.162200Z,2019-12-26T15:32:52.842200Z
2019-12-26T16:23:52.312200Z,ZX.BRA23.,P,0.28393590450286865,2019-12-26T16:23:52.002200Z,2019-12-26T16:23:53.462200Z
2019-12-26T18:23:42.572200Z,ZX.BRA23.,P,0.23939156532287598,2019-12-26T18:23:42.422200Z,2019-12-26T18:23:42.762200Z
2019-12-26T18:57:54.882200Z,ZX.BRA23.,P,0.32309287786483765,2019-12-26T18:57:54.672200Z,2019-12-26T18:57:55.312200Z
2019-12-26T19:21:00.902200Z,ZX.BRA23.,P,0.2520374357700348,2019-12-26T19:21:00.822200Z,2019-12-26T19:21:01.422200Z
2019-12-26T19:29:59.582200Z,ZX.BRA23.,P,0.6658605933189392,2019-12-26T19:29:59.262200Z,2019-12-26T19:30:00.022200Z
2019-12-26T19:46:18.952200Z,ZX.BRA23.,P,0.43783700466156006,2019-12-26T19:46:18.592200Z,2019-12-26T19:46:19.362200Z
2019-12-26T19:46:32.962200Z,ZX.BRA23.,P,0.20775651931762695,2019-12-26T19:46:32.912200Z,2019-12-26T19:46:33.252200Z
2019-12-26T19:51:53.142200Z,ZX.BRA23.,P,0.23589307069778442,2019-12-26T19:51:52.952200Z,2019-12-26T19:51:53.342200Z
2019-12-26T19:54:08.592200Z,ZX.BRA23.,P,0.257723331451416,2019-12-26T19:54:08.442200Z,2019-12-26T19:54:09.032200Z
2019-12-26T20:02:11.092200Z,ZX.BRA23.,P,0.24718394875526428,2019-12-26T20:02:10.942200Z,2019-12-26T20:02:11.392200Z
2019-12-26T20:25:31.472200Z,ZX.BRA23.,P,0.20758666098117828,2019-12-26T20:25:31.452200Z,2019-12-26T20:25:31.472200Z
2019-12-26T21:04:32.842200Z,ZX.BRA23.,P,0.255490243434906,2019-12-26T21:04:32.612200Z,2019-12-26T21:04:33.332200Z
2019-12-26T22:35:04.772200Z,ZX.BRA23.,P,0.4632115364074707,2019-12-26T22:35:04.492200Z,2019-12-26T22:35:05.142200Z
2019-12-26T22:46:55.922200Z,ZX.BRA23.,S,0.344084769487381,2019-12-26T22:46:55.812200Z,2019-12-26T22:46:56.272200Z
2019-12-26T22:53:26.632200Z,ZX.BRA23.,P,0.2551054358482361,2019-12-26T22:53:26.412200Z,2019-12-26T22:53:27.002200Z
2019-12-26T22:55:36.872200Z,ZX.BRA23.,P,0.20357060432434082,2019-12-26T22:55:36.872200Z,2019-12-26T22:55:37.212200Z
2019-12-26T22:55:37.032200Z,ZX.BRA23.,S,0.20180419087409973,2019-12-26T22:55:37.012200Z,2019-12-26T22:55:37.252200Z
2019-12-26T23:41:51.452200Z,ZX.BRA23.,P,0.7925742864608765,2019-12-26T23:41:51.112200Z,2019-12-26T23:41:51.932200Z
